0370631,40.756/140.554
0370632,40.74/140.526
0370641,40.759/140.525
0370642,40.759/140.525
0380000,40.833/140.71
0380001,40.84/140.713
0380002,40.83/140.72
0380003,40.828/140.701
0380004,40.832/140.712
0380006,40.832/140.706
0380011,40.828/140.727
0380012,40.831/140.729
0380013,40.821/140.726
0380014,40.823/140.716
0380015,40.824/140.721
0380021,40.807/140.719
0380022,40.816/140.721
0380023,40.788/140.715
0380024,40.816/140.721
0380031,40.817/140.703
0380032,40.817/140.712
0380041,40.842/140.683
0380042,40.826/140.668
0380043,40.778/140.668
0380044,40.76/140.635
0380045,40.789/140.636
0380046,40.815/140.642
0380051,40.908/140.673
0380052,40.905/140.667
0380053,40.897/140.675
0380054,40.893/140.673
0380055,40.88/140.679
0380056,40.876/140.675
0380057,40.867/140.683
0380058,40.853/140.682
0380059,40.844/140.703
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380101,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380102,40.478/140.629
0380103,40.478/140.629
0380103,40.478/140.629
0380103,40.478/140.629
0380200,40.513/140.612
0380201,40.516/140.599
0380202,40.516/140.605
0380203,40.52/140.63
0380204,40.5/140.614
0380211,40.52/140.569
0380212,40.525/140.577
0380221,40.51/140.564
0380222,40.48/140.558
0380223,40.474/140.575
0380231,40.524/140.561
0380232,40.52/140.547
0380233,40.508/140.53
0380241,40.539/140.555
0380242,40.535/140.548
0380243,40.542/140.561
0381100,40.649/140.563
0381101,40.658/140.554
0381102,40.651/140.565
0381103,40.643/140.57
0381104,40.645/140.563
0381111,40.636/140.576
0381112,40.636/140.564
0381113,40.631/140.555
0381121,40.633/140.544
0381122,40.637/140.547
0381123,40.632/140.536
0381131,40.625/140.511
0381132,40.631/140.527
0381133,40.636/140.52
0381134,40.635/140.506
0381141,40.644/140.521
0381142,40.647/140.527
0381143,40.654/140.537
0381144,40.647/140.531
0381145,40.643/140.539
0381201,40.706/140.533
0381202,40.697/140.544
0381203,40.698/140.542
0381204,40.681/140.535
0381205,40.532/140.545
0381206,40.698/140.542
0381207,40.532/140.545
0381211,40.68/140.563
0381212,40.647/140.502
0381213,40.669/140.554
0381214,40.67/140.544
0381215,40.667/140.535
0381216,40.669/140.526
0381301,40.711/140.59
0381302,40.711/140.59
0381303,40.711/140.59
0381304,40.711/140.59
0381305,40.711/140.59
0381306,40.711/140.59
0381311,40.711/140.59
0381312,40.711/140.59
0381313,40.711/140.59
0381321,40.711/140.59
0381322,40.711/140.59
0381323,40.711/140.59
0381324,40.711/140.59
0381325,40.711/140.59
0381331,40.711/140.59
0381332,40.711/140.59
0381333,40.711/140.59
0381341,40.711/140.59
0381342,40.711/140.59
0381343,40.711/140.59
0381344,40.711/140.59
0381345,40.711/140.59
0382201,40.587/139.884
0382202,40.588/139.923
0382203,40.575/139.929
0382204,40.575/139.937
0382205,40.566/139.936
0382206,40.538/139.949
0382207,40.515/139.948
0382208,40.487/139.95
0382300,40.629/139.926
0382321,40.661/139.949
0382322,40.632/139.991
0382323,40.618/139.991
0382324,40.641/139.932
0382325,40.627/139.884
0382326,40.615/139.866
0382327,40.608/139.869
0382411,40.739/140.013
0382412,40.7/139.983
0382413,40.686/139.979
0382501,40.742/140.137
0382502,40.713/140.11
0382503,40.744/140.101
0382504,40.753/140.085
0382505,40.762/140.046
0382700,40.776/140.275
0382701,40.787/140.263
0382702,40.764/140.31
0382703,40.773/140.28
0382704,40.776/140.275
0382705,40.78/140.245
0382711,40.75/140.226
0382712,40.719/140.274
0382713,40.677/140.227
0382714,40.7/140.233
0382715,40.724/140.236
0382721,40.699/140.196
0382722,40.695/140.168
0382723,40.701/140.175
0382724,40.699/140.16
0382725,40.711/140.175
0382731,40.769/140.178
0382732,40.748/140.184
0382733,40.734/140.185
0382734,40.749/140.178
0382735,40.747/140.166
0382741,40.785/140.204
0382742,40.624/140.088
0382743,40.741/140.255
0382744,40.783/140.2
0382745,40.741/140.255
0382746,40.741/140.255
0382747,40.783/140.193
0382751,40.779/140.211
0382752,40.777/140.215
0382753,40.781/140.207
0382754,40.779/140.211
0382761,40.739/140.224
0382801,40.841/140.317
0382803,40.797/140.325
0382804,40.816/140.312
0382805,40.816/140.312
0382806,40.804/140.301
0382807,40.816/140.312
0382808,40.82/140.306
0382811,40.794/140.386
0382812,40.796/140.371
0382813,40.788/140.361
0382814,40.789/140.359
0382815,40.779/140.358
0382816,40.788/140.361
0382817,40.781/140.33
0382818,40.788/140.361
0383100,40.804/140.413
0383101,40.808/140.431
0383102,40.804/140.413
0383103,40.804/140.413
0383104,40.804/140.413
0383105,40.794/140.399
0383106,40.81/140.405
0383107,40.804/140.417
0383111,40.837/140.405
0383112,40.827/140.41
0383113,40.824/140.397
0383114,40.831/140.401
0383115,40.833/140.392
0383121,40.815/140.386
0383122,40.815/140.386
0383123,40.815/140.386
0383124,40.815/140.386
0383125,40.815/140.386
0383126,40.815/140.386
0383127,40.815/140.386
0383128,40.815/140.386
0383131,40.815/140.386
0383132,40.815/140.386
0383133,40.815/140.386
0383134,40.815/140.386
0383135,40.815/140.386
0383136,40.815/140.386
0383137,40.815/140.386
0383138,40.815/140.386
0383139,40.815/140.386
0383141,40.815/140.386
0383142,40.815/140.386
0383143,40.815/140.386
0383144,40.815/140.386
0383145,40.815/140.386
0383146,40.815/140.386
0383151,40.815/140.386
0383152,40.815/140.386
0383153,40.815/140.386
0383154,40.815/140.386
0383155,40.815/140.386
0383156,40.815/140.386
0383157,40.815/140.386
0383158,40.815/140.386
0383159,40.815/140.386
0383161,40.821/140.366
0383162,40.811/140.353
0383163,40.814/140.363
0383164,40.805/140.359
0383165,40.811/140.353
0383166,40.795/140.336
0383167,40.821/140.339
0383271,40.854/140.367
0383272,40.85/140.379
0383273,40.842/140.365
0383274,40.842/140.365
0383275,40.836/140.365
0383276,40.843/140.361
0383277,40.838/140.357
0383278,40.83/140.359
0383281,40.915/140.35
0383282,40.872/140.337
0383283,40.877/140.334
0383284,40.881/140.336
0383285,40.869/140.337
0383286,40.858/140.33
0383287,40.834/140.336
0383288,40.872/140.337
0383301,40.983/140.369
0383302,40.971/140.37
0383303,40.952/140.363
0383304,40.959/140.364
0383305,40.929/140.355
0383306,40.959/140.364
0383500,40.765/140.428
0383501,40.778/140.422
0383502,40.766/140.429
0383503,40.752/140.432
0383511,40.755/140.474
0383512,40.751/140.49
0383513,40.746/140.468
0383514,40.745/140.455
0383515,40.756/140.453
0383521,40.741/140.428
0383522,40.737/140.433
0383523,40.739/140.452
0383524,40.731/140.452
0383525,40.726/140.427
0383531,40.756/140.419
0383532,40.744/140.411
0383541,40.762/140.408
0383542,40.762/140.393
0383543,40.771/140.381
0383600,40.711/140.465
0383611,40.727/140.411
0383612,40.742/140.4
0383613,40.711/140.409
0383614,40.7/140.439
0383615,40.688/140.452
0383621,40.751/140.509
0383622,40.741/140.509
0383623,40.725/140.511
0383624,40.7/140.515
0383625,40.706/140.511
0383631,40.724/140.483
0383632,40.74/140.48
0383633,40.732/140.477
0383634,40.72/140.49
0383635,40.708/140.491
0383636,40.72/140.476
0383641,40.702/140.479
0383642,40.697/140.47
0383643,40.699/140.478
0383644,40.687/140.48
0383645,40.696/140.477
0383651,40.675/140.472
0383661,40.695/140.459
0383662,40.695/140.455
0383671,40.714/140.439
0383672,40.703/140.447
0383673,40.718/140.434
0383681,40.721/140.458
0383682,40.718/140.465
0383683,40.712/140.463
0383684,40.706/140.464
0383685,40.702/140.464
0383800,40.71/140.489
0383801,40.652/140.51
0383802,40.653/140.5
0383803,40.658/140.5
0383804,40.662/140.497
0383805,40.532/140.545
0383806,40.671/140.49
0383811,40.666/140.521
0383812,40.668/140.519
0383813,40.665/140.513
0383814,40.666/140.505
0383821,40.642/140.492
0383831,40.68/140.501
0383832,40.686/140.501
0383833,40.688/140.495
0383834,40.689/140.499
0383835,40.696/140.504
0383836,40.701/140.508
0383837,40.693/140.51
0383874,40.689/140.5
0390100,40.414/141.277
0390100,40.414/141.277
0390101,40.419/141.294
0390102,40.41/141.296
0390103,40.414/141.277
0390104,40.41/141.23
0390105,40.418/141.288
0390106,40.414/141.277
0390111,40.384/141.281
0390112,40.368/141.279
0390113,40.352/141.277
0390121,40.367/141.23
0390122,40.361/141.199
0390131,40.38/141.258
0390132,40.381/141.26
0390133,40.408/141.223
0390134,40.377/141.25
0390135,40.378/141.255
0390141,40.385/141.238
0390142,40.389/141.261
0390143,40.386/141.265
0390144,40.385/141.259
0390200,40.337/141.146
0390201,40.334/141.15
0390202,40.34/141.142
0390311,40.314/141.125
0390312,40.307/141.099
0390313,40.301/141.086
0390314,40.281/141.079
0390315,40.299/141.012
0390316,40.292/141.046
0390317,40.293/141.053
0390451,40.395/141.19
0390452,40.382/141.207
0390453,40.378/141.156
0390501,40.414/141.326
0390502,40.432/141.339
0390503,40.398/141.337
0390504,40.38/141.352
0390505,40.356/141.365
0390506,40.391/141.325
0390507,40.417/141.316
0390606,40.447/141.339
0390611,40.461/141.341
0390612,40.449/141.334
0390613,40.442/141.354
0390614,40.437/141.327
0390801,40.475/141.386
0390802,40.471/141.38
0390803,40.492/141.371
0390804,40.467/141.393
0390805,40.469/141.4
0390811,40.468/141.411
0390812,40.448/141.431
0390813,40.453/141.416
0390814,40.451/141.402
0390815,40.461/141.375
0391101,40.5/141.439
0391102,40.51/141.434
0391103,40.524/141.472
0391104,40.495/141.453
0391105,40.492/141.432
0391106,40.486/141.439
0391107,40.497/141.441
0391108,40.475/141.415
0391109,40.497/141.441
0391111,40.485/141.47
0391112,40.477/141.463
0391113,40.485/141.458
0391114,40.49/141.459
0391121,40.51/141.461
0391160,40.541/141.472
0391161,40.54/141.465
0391162,40.531/141.477
0391163,40.54/141.482
0391164,40.533/141.477
0391165,40.53/141.478
0391166,40.506/141.472
0391167,40.5/141.477
0391168,40.543/141.494
0391169,40.544/141.477
0391200,40.655/141.246
0391201,40.655/141.246
0391202,40.655/141.246
0391203,40.655/141.246
0391204,40.408/141.223
0391205,40.655/141.246
0391206,40.39/141.536
0391207,40.655/141.246
0391208,40.655/141.246
0391211,40.655/141.246
0391212,40.655/141.246
0391500,40.488/141.297
0391501,40.558/141.393
0391502,40.488/141.297
0391503,40.371/141.199
0391503,40.371/141.199
0391503,40.371/141.199
0391504,40.54/141.333
0391504,40.54/141.333
0391504,40.54/141.333
0391504,40.54/141.333
0391504,40.54/141.333
0391504,40.54/141.333
0391505,40.488/141.297
0391505,40.488/141.297
0391505,40.488/141.297
0391505,40.488/141.297
0391506,40.488/141.297
0391506,40.488/141.297
0391506,40.488/141.297
0391507,40.543/141.326
0391507,40.543/141.326
0391507,40.543/141.326
0391507,40.543/141.326
0391507,40.543/141.326
0391508,40.545/141.332
0391508,40.545/141.332
0391508,40.545/141.332
0391508,40.545/141.332
0391508,40.545/141.332
0391508,40.545/141.332
0391511,40.463/141.196
0391511,40.463/141.196
0391511,40.463/141.196
0391511,40.463/141.196
0391512,40.408/141.223
0391513,40.529/141.306
0391513,40.529/141.306
0391513,40.529/141.306
0391513,40.529/141.306
0391514,40.652/140.46
0391514,40.652/140.46
0391515,40.605/141.117
0391515,40.605/141.117
0391515,40.605/141.117
0391516,40.533/141.148
0391517,40.517/141.305
0391518,40.533/141.148
0391519,40.533/141.148
0391519,40.533/141.148
0391519,40.533/141.148
0391521,40.394/141.438
0391521,40.394/141.438
0391521,40.394/141.438
0391521,40.394/141.438
0391521,40.394/141.438
0391522,40.511/141.3
0391522,40.511/141.3
0391522,40.511/141.3
0391522,40.511/141.3
0391523,40.481/141.322
0391523,40.481/141.322
0391523,40.481/141.322
0391524,40.501/141.342
0391525,40.512/141.321
0391526,40.481/141.322
0391526,40.481/141.322
0391526,40.481/141.322
0391527,40.489/141.314
0391528,40.476/141.299
0391529,40.453/141.26
0391531,40.52/141.293
0391531,40.52/141.293
0391532,40.518/141.297
0391533,40.522/141.297
0391533,40.522/141.297
0391534,40.508/141.297
0391535,40.408/141.223
0391536,40.495/141.317
0391536,40.495/141.317
0391536,40.495/141.317
0391537,40.51/141.306
0391537,40.51/141.306
0391537,40.51/141.306
0391537,40.51/141.306
0391537,40.51/141.306
0391538,40.495/141.317
0391538,40.495/141.317
0391539,40.417/141.452
0391539,40.417/141.452
0391539,40.417/141.452
0391541,40.557/141.008
0391542,40.557/141.008
0391542,40.557/141.008
0391543,40.408/141.223
0391544,40.557/141.008
0391544,40.557/141.008
0391545,40.52/141.31
0391545,40.52/141.31
0391546,40.52/141.306
0391546,40.52/141.306
0391546,40.52/141.306
0391547,40.557/141.008
0391548,40.557/141.008
0391551,40.492/141.131
0391551,40.492/141.131
0391552,40.492/141.131
0391552,40.492/141.131
0391552,40.492/141.131
0391552,40.492/141.131
0391553,40.492/141.131
0391553,40.492/141.131
0391554,40.527/141.297
0391554,40.527/141.297
0391554,40.527/141.297
0391555,40.492/141.131
0391555,40.492/141.131
0391555,40.492/141.131
0391556,40.492/141.131
0391557,40.418/141.309
0391557,40.418/141.309
0391558,40.496/140.874
0391558,40.496/140.874
0391558,40.496/140.874
0391558,40.496/140.874
0391559,40.525/141.302
0391559,40.525/141.302
0391561,40.457/141.248
0391561,40.457/141.248
0391561,40.457/141.248
0391561,40.457/141.248
0391562,40.54/141.297
0391562,40.54/141.297
0391562,40.54/141.297
0391562,40.54/141.297
0391562,40.54/141.297
0391562,40.54/141.297
0391563,40.454/141.072
0391563,40.454/141.072
0391563,40.454/141.072
0391563,40.454/141.072
0391563,40.454/141.072
0391563,40.454/141.072
0391564,40.472/141.292
0391564,40.472/141.292
0391565,40.539/141.314
0391565,40.539/141.314
0391565,40.539/141.314
0391566,40.548/141.314
0391566,40.548/141.314
0391567,40.511/141.217
0391567,40.511/141.217
0391568,40.528/140.74
0391568,40.528/140.74
0391568,40.528/140.74
0391568,40.528/140.74
0391568,40.528/140.74
0391568,40.528/140.74
0391568,40.528/140.74
0391569,40.606/141.432
0391569,40.606/141.432
0391701,40.501/141.287
0391702,40.514/141.226
0391703,40.493/141.209
0391800,40.456/141.191
0391801,40.466/141.177
0391802,40.445/141.204
0392102,40.639/141.407
0392111,40.6/141.295
0392112,40.607/141.42
0392113,40.6/141.295
0392114,40.823/141.227
0392115,40.6/141.295
0392116,40.596/141.422
0392117,40.6/141.295
0392118,40.6/141.295
0392121,40.604/141.37
0392122,40.604/141.37
0392123,40.604/141.37
0392124,40.604/141.37
0392125,40.823/141.227
0392126,40.6/141.404
0392127,40.598/141.414
0392128,40.601/141.41
0392129,40.604/141.37
0392131,40.823/141.227
0392132,40.597/141.181
0392133,40.823/141.227
0392134,40.597/141.181
0392135,40.597/141.181
0392136,40.597/141.181
0392141,40.823/141.227
0392142,40.46/141.317
0392143,40.46/141.317
0392144,40.46/141.317
0392145,40.46/141.317
0392146,40.823/141.227
0392147,40.46/141.317
0392151,40.628/141.369
0392152,40.63/141.389
0392153,40.62/141.406
0392154,40.637/141.375
0392155,40.629/141.385
0392156,40.629/141.385
0392157,40.629/141.385
0392158,40.629/141.385
0392161,40.51/141.329
0392162,40.51/141.329
0392163,40.823/141.227
0392164,40.51/141.329
0392165,40.607/141.377
0392171,40.607/141.358
0392172,40.605/141.349
0392173,40.606/141.353
0392180,40.67/141.365
0392181,40.823/141.227
0392182,40.661/141.38
0392183,40.677/141.145
0392184,40.677/141.145
0392185,40.823/141.227
0392186,40.677/141.145
0392187,40.664/141.37
0392188,40.823/141.227
0392189,40.823/141.227
0392200,40.633/141.439
0392201,40.652/141.438
0392202,40.642/141.413
0392203,40.636/141.445
0392204,40.628/141.448
0392205,40.623/141.434
0392206,40.615/141.452
0392211,40.604/141.431
0392212,40.604/141.431
0392213,40.604/141.431
0392214,40.604/141.431
0392215,40.604/141.431
0392216,40.604/141.431
0392217,40.604/141.431
0392221,40.823/141.227
0392222,40.55/141.391
0392223,40.598/141.433
0392224,40.55/141.391
0392225,40.55/141.391
0392226,40.55/141.391
0392231,40.613/141.439
0392232,40.613/141.439
0392233,40.613/141.439
0392234,40.613/141.439
0392235,40.613/141.439
0392236,40.613/141.439
0392241,40.573/141.449
0392242,40.562/141.449
0392243,40.552/141.449
0392245,40.562/141.449
0392246,40.562/141.449
0392251,40.614/141.427
0392252,40.607/141.426
0392253,40.607/141.426
0392254,40.601/141.426
0392255,40.607/141.426
0392300,40.592/141.312
0392302,40.592/141.312
0392311,40.594/141.328
0392312,40.595/141.352
0392313,40.592/141.297
0392314,40.588/141.291
0392315,40.591/141.29
0392371,40.592/141.312
0392372,40.592/141.312
0392401,40.731/141.248
0392402,40.708/141.285
0392403,40.823/141.227
0392404,40.732/141.258
0392405,40.728/141.26
0392406,40.736/141.272
0392407,40.733/141.275
0392500,40.465/141.186
0392501,40.465/141.186
0392502,40.823/141.227
0392503,40.823/141.227
0392504,40.823/141.227
0392505,40.465/141.186
0392506,40.465/141.186
0392507,40.465/141.186
0392508,40.465/141.186
0392511,40.607/141.014
0392512,40.607/141.014
0392513,40.607/141.014
0392514,40.607/141.014
0392515,40.732/141.079
0392516,40.823/141.227
0392517,40.823/141.227
0392518,40.607/141.014
0392521,40.823/141.227
0392522,40.691/141.155
0392523,40.691/141.155
0392524,40.691/141.155
0392525,40.691/141.155
0392526,40.691/141.155
0392527,40.691/141.155
0392531,40.823/141.227
0392532,40.629/141.16
0392533,40.629/141.16
0392534,40.667/141.14
0392535,40.65/141.142
0392536,40.648/141.135
0392537,40.823/141.227
0392538,40.637/141.1
0392539,40.662/141.138
0392541,40.672/141.119
0392542,40.672/141.119
0392543,40.672/141.119
0392544,40.675/141.116
0392545,40.671/141.118
0392546,40.671/141.124
0392547,40.672/141.119
0392548,40.672/141.119
0392549,40.672/141.119
0392551,40.64/141.08
0392552,40.64/141.08
0392553,40.64/141.08
0392554,40.64/141.08
0392555,40.823/141.227
0392556,40.64/141.08
0392557,40.823/141.227
0392558,40.732/141.079
0392559,40.823/141.227
0392561,40.505/141.298
0392562,40.505/141.298
0392563,40.732/141.079
0392564,40.823/141.227
0392565,40.505/141.298
0392566,40.505/141.298
0392567,40.505/141.298
0392568,40.505/141.298
0392569,40.505/141.298
0392571,40.844/140.456
0392572,40.844/140.456
0392573,40.844/140.456
0392574,40.844/140.456
0392575,40.844/140.456
0392576,40.823/141.227
0392577,40.844/140.456
0392578,40.844/140.456
0392579,40.844/140.456
0392581,40.596/141.18
0392582,40.596/141.18
0392583,40.823/141.227
0392584,40.596/141.18
0392585,40.596/141.18
